date_of_month,start_time,finsh_time,stage
1,06:00,08:30,4
1,08:00,10:30,8
1,14:00,16:30,3
1,16:00,18:30,7
1,22:00,00:30,2
2,00:00,02:30,6
2,06:00,08:30,1
2,08:00,10:30,5
2,14:00,16:30,4
2,16:00,18:30,8
2,22:00,00:30,3
3,00:00,02:30,7
3,06:00,08:30,2
3,08:00,10:30,6
3,14:00,16:30,1
3,16:00,18:30,5
3,22:00,00:30,4
4,00:00,02:30,8
4,06:00,08:30,3
4,08:00,10:30,7
4,14:00,16:30,2
4,16:00,18:30,6
4,22:00,00:30,1
5,00:00,02:30,5
5,04:00,06:30,4
5,06:00,08:30,8
5,12:00,14:30,3
5,14:00,16:30,7
5,20:00,22:30,2
5,22:00,00:30,6
6,04:00,06:30,1
6,06:00,08:30,5
6,12:00,14:30,4
6,14:00,16:30,8
6,20:00,22:30,3
6,22:00,00:30,7
7,04:00,06:30,2
7,06:00,08:30,6
7,12:00,14:30,1
7,14:00,16:30,5
7,20:00,22:30,4
7,22:00,00:30,8
8,04:00,06:30,3
8,06:00,08:30,7
8,12:00,14:30,2
8,14:00,16:30,6
8,20:00,22:30,1
8,22:00,00:30,5
9,02:00,04:30,4
9,04:00,06:30,8
9,10:00,12:30,3
9,12:00,14:30,7
9,18:00,20:30,2
9,20:00,22:30,6
10,02:00,04:30,1
10,04:00,06:30,5
10,10:00,12:30,4
10,12:00,14:30,8
10,18:00,20:30,3
10,20:00,22:30,7
11,02:00,04:30,2
11,04:00,06:30,6
11,10:00,12:30,1
11,12:00,14:30,5
11,18:00,20:30,4
11,20:00,22:30,8
12,02:00,04:30,3
12,04:00,06:30,7
12,10:00,12:30,2
12,12:00,14:30,6
12,18:00,20:30,1
12,20:00,22:30,5
13,00:00,02:30,4
13,02:00,04:30,8
13,08:00,10:30,3
13,10:00,12:30,7
13,16:00,18:30,2
13,18:00,20:30,6
14,00:00,02:30,1
14,02:00,04:30,5
14,08:00,10:30,4
14,10:00,12:30,8
14,16:00,18:30,3
14,18:00,20:30,7
15,00:00,02:30,2
15,02:00,04:30,6
15,08:00,10:30,1
15,10:00,12:30,5
15,16:00,18:30,4
15,18:00,20:30,8
16,00:00,02:30,3
16,02:00,04:30,7
16,08:00,10:30,2
16,10:00,12:30,6
16,16:00,18:30,1
16,18:00,20:30,5
17,06:00,08:30,3
17,08:00,10:30,7
17,14:00,16:30,2
17,16:00,18:30,6
17,22:00,00:30,1
18,00:00,02:30,5
18,06:00,08:30,4
18,08:00,10:30,8
18,14:00,16:30,3
18,16:00,18:30,7
18,22:00,00:30,2
19,00:00,02:30,6
19,06:00,08:30,1
19,08:00,10:30,5
19,14:00,16:30,4
19,16:00,18:30,8
19,22:00,00:30,3
20,00:00,02:30,7
20,06:00,08:30,2
20,08:00,10:30,6
20,14:00,16:30,1
20,16:00,18:30,5
20,22:00,00:30,4
21,00:00,02:30,8
21,04:00,06:30,3
21,06:00,08:30,7
21,12:00,14:30,2
21,14:00,16:30,6
21,20:00,22:30,1
21,22:00,00:30,5
22,04:00,06:30,4
22,06:00,08:30,8
22,12:00,14:30,3
22,14:00,16:30,7
22,20:00,22:30,2
22,22:00,00:30,6
23,04:00,06:30,1
23,06:00,08:30,5
23,12:00,14:30,4
23,14:00,16:30,8
23,20:00,22:30,3
23,22:00,00:30,7
24,04:00,06:30,2
24,06:00,08:30,6
24,12:00,14:30,1
24,14:00,16:30,5
24,20:00,22:30,4
24,22:00,00:30,8
25,02:00,04:30,3
25,04:00,06:30,7
25,10:00,12:30,2
25,12:00,14:30,6
25,18:00,20:30,1
25,20:00,22:30,5
26,02:00,04:30,4
26,04:00,06:30,8
26,10:00,12:30,3
26,12:00,14:30,7
26,18:00,20:30,2
26,20:00,22:30,6
27,02:00,04:30,1
27,04:00,06:30,5
27,10:00,12:30,4
27,12:00,14:30,8
27,18:00,20:30,3
27,20:00,22:30,7
28,02:00,04:30,2
28,04:00,06:30,6
28,10:00,12:30,1
28,12:00,14:30,5
28,18:00,20:30,4
28,20:00,22:30,8
29,00:00,02:30,3
29,02:00,04:30,7
29,08:00,10:30,2
29,10:00,12:30,6
29,16:00,18:30,1
29,18:00,20:30,5
30,00:00,02:30,4
30,02:00,04:30,8
30,08:00,10:30,3
30,10:00,12:30,7
30,16:00,18:30,2
30,18:00,20:30,6
31,00:00,02:30,1
31,02:00,04:30,5
31,08:00,10:30,4
31,10:00,12:30,8
31,16:00,18:30,3
31,18:00,20:30,7
